,Initial Value,Final Value,Number of Votes,Yays,Majority Party Size,Distance between Medians,Majority St. Dev.,Majority Round Adjustment,Minority St. Dev.,Minority Round Adjustment
30279,-0.9100104575659421,-0.14001045756594166,78.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30280,0.6708962783912197,0.5537628998125445,39.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30281,0.7865154581834047,0.5262742652599441,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30282,0.7781886741738828,0.45432088436820617,51.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30283,-0.7361901781213277,-0.0361901781213273,71.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30284,0.5558954631513898,0.510541418114304,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30285,-0.7679445102343578,-0.04794451023435742,73.0,55.0,51.0,1.5,0.1,0.01,0.1,0.01
30286,0.641981779729819,0.5280019285998409,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30287,0.6274222956983212,0.5209506211520459,47.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30288,0.7386167534564986,0.5779280325819155,33.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30289,-0.7832997026934992,-0.05329970269349882,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30290,0.5791263249137444,0.42895083469014067,53.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30291,0.5956781700410783,0.5570283378894105,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30292,0.8283883025574877,0.4575510000938808,48.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30293,0.6916217277335401,0.5871803530398156,35.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30294,0.7864169660278699,0.5229024643971122,46.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30295,-0.7344838840364917,-0.004483884036491248,74.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30296,-0.7420186466298629,-0.0020186466298625083,75.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30297,0.6652026262859332,0.578344261281401,37.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30298,0.8365561239400964,0.5324417239279275,41.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30299,0.6254106221225392,0.5681295089230063,40.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30300,0.5721355566588452,0.4503005110355943,53.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30301,-0.775082764173487,-0.045082764173486556,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30302,-0.6608066213332481,0.05919337866675234,73.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30303,-0.7573410721149025,-0.0173410721149021,75.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30304,-0.6685399088066517,0.05146009119334871,73.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30305,-0.7053012671570139,0.024698732842986515,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30306,0.7705206546076441,0.49199317165132844,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30307,-0.7103137266450517,0.01968627335494877,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30308,-0.7292963975757265,0.010703602424273928,75.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30309,0.6855422211890867,0.613779081249222,26.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30310,0.7871007859206242,0.527848440174386,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30311,0.7220970000140812,0.5511562394656842,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30312,0.5948504795670365,0.515300497961416,47.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30313,-0.8500695295738251,-0.1500695295738247,71.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30314,-0.692959965693718,0.017040034306282426,72.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30315,0.7263543263143246,0.5620144178635229,36.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30316,-0.6345341627637796,0.09546583723622082,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30317,-0.5982017030082207,0.11179829699177968,72.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30318,-0.7546352313062877,-0.02463523130628731,74.0,57.0,51.0,1.5,0.1,0.01,0.1,0.01
30319,-0.7583746677904565,-0.03837466779045606,73.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30320,0.6872425385976013,0.5039454605091768,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30321,0.9538774475797075,0.7738774475797074,19.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30322,-0.7216080905397696,-0.021608090539769198,71.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30323,-0.8907683220850152,-0.13076832208501477,77.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30324,-0.8419969907104454,-0.09199699071044498,76.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30325,-0.8245342915428026,-0.10453429154280214,73.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30326,-0.7599507910784163,-0.039950791078415926,73.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30327,0.8648520265261478,0.5017313602953997,46.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30328,0.8696767852660547,0.46019892509543947,53.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30329,0.831964057080196,0.5431504568928271,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30330,-0.7327398850005039,-0.012739885000503492,73.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30331,-0.7730966206296231,-0.0230966206296227,76.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30332,0.6705694745696855,0.5280284508764451,47.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30333,0.7965765229079651,0.5162001215767529,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30334,0.6828338896541878,0.5475837355247767,41.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30335,-0.49889406825433047,0.20110593174566993,71.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30336,-0.7648628532254776,-0.03486285322547722,74.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30337,-0.6350123613649734,0.08498763863502701,73.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30338,-0.7208197412475716,0.0291802587524288,76.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30339,-0.6699186236995853,0.0600813763004151,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30340,-0.7730782877603891,-0.0530782877603887,73.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30341,-0.8008408775720207,-0.06084087757202028,75.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30342,-0.6804044495231965,0.06959555047680399,76.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30343,0.9446365758872138,0.5469554431803587,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30344,-0.5562907954971473,0.19370920450285312,76.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30345,0.8526186982549648,0.5252171991736484,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30346,0.7484749828929921,0.5580734544675873,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30347,0.6739874157288679,0.5244111024801272,46.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30348,-0.7908420972516376,-0.05084209725163713,75.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30349,0.80638779207143,0.4937763089480168,50.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30350,-0.7014689018532984,0.018531098146702063,73.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30351,-0.7183410364442826,0.011658963555717827,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30352,-0.7629825813270613,-0.03298258132706089,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30353,0.6551972524721614,0.5324964812518143,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30354,-0.7915558509750917,-0.04155585097509129,76.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30355,-0.547984365811917,0.14201563418808338,70.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30356,-0.6719583024746074,0.048041697525393,73.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30357,-0.7547486148190734,-0.03474861481907299,73.0,56.0,51.0,1.5,0.1,0.01,0.1,0.01
30358,-0.7313305481205097,-0.0013305481205092562,74.0,57.0,51.0,1.5,0.1,0.01,0.1,0.01
30359,0.7280459303481133,0.5543055892113491,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30360,-0.4117059684692009,0.24829403153079949,67.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30361,-0.7426310095968545,-0.012631009596854037,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30362,-0.8078524522853164,-0.067852452285316,75.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30363,0.8267388127753418,0.4570569024926562,52.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30364,-0.7371492877883502,-0.027149287788349796,72.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30365,0.8586208670052333,0.5014165465126292,49.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30366,0.8357884713737013,0.5328825031594313,46.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30367,0.7418395453102601,0.5099504767568952,40.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30368,0.8277695452338082,0.5072273773997357,48.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30369,-0.5833372145261861,0.14666278547381428,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30370,0.6661206134961494,0.4970656998794698,50.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30371,-0.7714215765777189,-0.03142157657771849,75.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30372,0.8502475200992414,0.5554136609284619,41.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30373,-0.7912812985560387,-0.061281298556038255,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30374,0.8126131010899438,0.5340590480826128,46.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30375,-0.679978562050044,0.08002143794995642,77.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30376,-0.6980048565150259,0.031995143484974564,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30377,0.5526155943175463,0.5294666868574757,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30378,0.5769561262554991,0.571074460842449,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30379,0.5878582623501382,0.5824572139437153,37.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30380,0.7917694632720865,0.5691953166269895,38.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30381,-0.5994102425614238,0.1405897574385766,75.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30382,0.7267577762244941,0.5851806546448558,40.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30383,0.7659876114377389,0.5512222803691817,39.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30384,-0.7137074882673352,0.006292511732665207,73.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30385,0.9172338722939162,0.5059028402290642,49.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30386,0.7776984959446641,0.5114310915701957,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30387,0.812344554114098,0.4903792780947173,46.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30388,0.9343733236743775,0.4599708970182254,52.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30389,-0.9092870971743351,-0.17928709717433466,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30390,-0.6499181265721576,0.1000818734278428,76.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30391,0.65163449544052,0.5587862680616926,37.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30392,-0.7829057832530537,-0.052905783253053285,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30393,-0.7792141285161803,-0.03921412851617989,75.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30394,0.7996557236506532,0.5699755315074465,32.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30395,-0.8519805504249148,-0.10198055042491438,76.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30396,0.606012362102934,0.5469900246716248,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30397,0.7045608267878029,0.5799042859436103,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30398,0.7111294536801654,0.543651211457418,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30399,-0.8438125095807991,-0.08381250958079867,77.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30400,0.7608711491598132,0.5529278226380594,39.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30401,-0.7861092435736874,-0.05610924357368696,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30402,-0.5783334853537158,0.1816665146462847,77.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30403,-0.7193457504100588,0.020654249589941664,75.0,55.0,51.0,1.5,0.1,0.01,0.1,0.01
30404,-0.5895102315519316,0.16048976844806884,76.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30405,-0.7284524233493299,-0.028452423349329514,71.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30406,-0.74220969208,-0.012209692079999557,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30407,0.6928080853031827,0.548524459217063,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30408,0.7363696897115839,0.4831153674158114,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30409,0.737389862834394,0.4945183361798469,41.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30410,0.6610067662860077,0.576989329488194,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30411,0.6652359509370417,0.4477954941650223,55.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30412,-0.6707851099175194,0.04921489008248103,73.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30413,-0.5895883848357172,0.12041161516428323,72.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30414,-0.759651660907538,-0.02965166090753757,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30415,-0.6439589269284312,0.09604107307156928,75.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30416,0.7913146247021996,0.5497261627873098,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30417,-0.8392914358981127,-0.09929143589811229,75.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30418,-0.7856443047850848,-0.05564430478508442,74.0,58.0,51.0,1.5,0.1,0.01,0.1,0.01
30419,0.9198046930266099,0.7198046930266099,21.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30420,-0.7430131545978799,-0.03301315459787946,72.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30421,0.7840875934521574,0.4691707599656341,53.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30422,0.5822949986261856,0.5021142134999844,47.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30423,-0.8060641748199173,-0.0760641748199169,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30424,0.7335204703194173,0.5736176688367954,37.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30425,0.7856028724261774,0.5857088228242822,37.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30426,0.98,0.7899999999999999,20.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30427,0.98,0.7599999999999999,23.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30428,0.8562662785581068,0.5256604527551908,38.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30429,-0.7049881077417043,0.025011892258296142,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30430,-0.6465456081358012,0.09345439186419924,75.0,55.0,51.0,1.5,0.1,0.01,0.1,0.01
30431,-0.7944497576760576,-0.03444975767605718,77.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30432,-0.7756939561976512,-0.03569395619765081,75.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30433,-0.734667122890368,0.0253328771096325,77.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30434,0.8059632172603488,0.5484319151320448,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30435,0.6833747547173014,0.5790949394586312,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30436,0.7471127200667145,0.49518550789157284,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30437,-0.8396497074030779,-0.12964970740307746,72.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30438,-0.6822328316584506,0.057767168341549824,75.0,55.0,51.0,1.5,0.1,0.01,0.1,0.01
30439,-0.7048744417178596,0.025125558282140803,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30440,0.7851938345167438,0.4824613010397529,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30441,0.8719676048906547,0.6035513857164441,37.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30442,-0.8499013068035196,-0.1499013068035192,71.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30443,0.8341248332859047,0.4923654627681084,50.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30444,0.8862072606246472,0.5887651077351326,41.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30445,0.7062050278271552,0.5647867085250786,43.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30446,0.6788977439499644,0.5772713953001918,37.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30447,-0.6339945059362372,0.08600549406376323,73.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30448,0.7139748381655627,0.5245933958315931,47.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30449,0.779782264921347,0.4869819793832461,48.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30450,0.6685934622466796,0.4945759087189265,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30451,0.7907999278438615,0.537238609312723,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30452,0.9246788032092366,0.5326804006880119,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30453,0.6642742784081009,0.5775760970351069,34.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30454,-0.8125708335140138,-0.05257083351401337,77.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30455,-0.6536138072733113,0.06638619272668911,73.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30456,-0.7240975971929842,0.00590240280701626,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30457,0.7467414282202153,0.5029313401605917,47.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30458,-0.6843819434307622,0.03561805656923822,73.0,55.0,51.0,1.5,0.1,0.01,0.1,0.01
30459,-0.6189552293081655,0.11104477069183494,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30460,-0.7706048298394804,-0.030604829839479986,75.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30461,-0.8206908850096751,-0.0806908850096747,75.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30462,0.6600702445849078,0.5209710286278417,40.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30463,0.7747400371446483,0.5099324584512239,49.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30464,0.5332202254062708,0.5332202254062708,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30465,-0.5825685181945918,0.14743148180540866,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30466,-0.9606997873676479,-0.19069978736764748,78.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30467,0.670054075291517,0.4843353370865474,48.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30468,0.5732641452402497,0.4909934203284059,50.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30469,0.7622723261234704,0.5554932284039866,34.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30470,0.7288624811806782,0.5536254076268543,36.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30471,-0.7673397606641704,-0.027339760664169988,75.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30472,0.7460383067858326,0.5400044595450254,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30473,-0.5877179202337569,0.1322820797662435,73.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30474,0.7443389091707386,0.5083199041462929,47.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30475,-0.6862278092926516,0.043772190707348835,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30476,-0.6105465614990088,0.11945343850099166,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30477,-0.6863105095322155,0.06368949046778494,76.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30478,-0.7623134376045569,-0.022313437604556507,75.0,56.0,51.0,1.5,0.1,0.01,0.1,0.01
30479,-0.7402237847375552,-0.030223784737554826,72.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30480,0.02,0.48000000000000026,47.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30481,-0.801262781351,-0.07126278135099962,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30482,-0.8066617197649544,-0.07666171976495395,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30483,0.8195286910690677,0.5817743128544328,41.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30484,0.02,0.5000000000000002,49.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30485,0.8632159389377405,0.5172502783005322,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30486,-0.6620077754912234,0.07799222450877707,75.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30487,-0.6384812532623745,0.09151874673762594,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30488,-0.7575575612273278,-0.017557561227327323,75.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30489,0.7110182558052289,0.5431900679658673,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30490,-0.7503898026133266,-0.030389802613326133,73.0,55.0,51.0,1.5,0.1,0.01,0.1,0.01
30491,0.608197646644402,0.5127790523618021,41.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30492,0.7860235463806454,0.44028417261651476,55.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30493,0.6595820007935693,0.5679484879802311,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30494,-0.6307596239926134,0.12924037600738703,77.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30495,-0.7344264429124683,0.025573557087532173,77.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30496,0.7438738980988644,0.52066521727165,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30497,0.9104481538954364,0.46892594875541477,47.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30498,0.6267941354866138,0.4977459840623269,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30499,-0.6914548884654959,0.028545111534504564,73.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30500,0.6848103534411899,0.5224745311304976,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30501,-0.7465968308440564,-0.006596830844055934,75.0,56.0,51.0,1.5,0.1,0.01,0.1,0.01
30502,-0.6783681838106954,0.05163181618930501,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30503,0.5523854191754227,0.5523854191754227,36.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30504,-0.5804397709323216,0.14956022906767885,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30505,-0.9141086699301257,-0.22410866993012535,70.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30506,0.8767166720282191,0.47058903453313644,46.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30507,-0.7120307676323948,0.03796923236760563,76.0,56.0,51.0,1.5,0.1,0.01,0.1,0.01
30508,-0.6644062588014789,0.06559374119852157,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30509,0.82790389097149,0.5124106513296256,48.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30510,-0.6567606579582734,0.06323934204172699,73.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30511,-0.5687003193643334,0.141299680635667,72.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30512,0.5717244275968048,0.5717244275968048,38.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30513,-0.7979262092252134,-0.06792620922521297,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30514,0.8490023071117905,0.5676685972692278,36.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30515,-0.6913305659514003,0.038669434048600126,74.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30516,-0.6787657927485096,0.08123420725149089,77.0,56.0,51.0,1.5,0.1,0.01,0.1,0.01
30517,-0.8641980294206508,-0.20419802942065046,67.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30518,0.7874550567869544,0.6248175437098665,32.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30519,-0.6914477216129413,0.028552278387059093,73.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30520,0.7233845525313696,0.5476979513409187,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30521,-0.6608730091310145,0.0891269908689859,76.0,54.0,51.0,1.5,0.1,0.01,0.1,0.01
30522,-0.7400313213755932,-0.020031321375592825,73.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30523,-0.7576242156795387,-0.007624215679538304,76.0,59.0,51.0,1.5,0.1,0.01,0.1,0.01
30524,-0.7094720094916018,0.020527990508398597,74.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30525,0.8272573449599774,0.4810845041069227,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30526,-0.7107415404254096,-0.0007415404254091928,72.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30527,0.6010967625329915,0.524297096598117,46.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30528,-0.7824201466831902,-0.04242014668318972,75.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30529,0.919372973709035,0.5238345492985905,45.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30530,0.810552683346786,0.4415445769439048,55.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30531,-0.6217243958994909,0.11827560410050952,75.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30532,-0.8757391989034211,-0.12573919890342067,76.0,52.0,51.0,1.5,0.1,0.01,0.1,0.01
30533,0.5752899580478905,0.5080048462639194,44.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30534,0.9732060421240241,0.5769918579697585,42.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30535,-0.7982853733325506,-0.07828537333255015,73.0,53.0,51.0,1.5,0.1,0.01,0.1,0.01
30536,-0.7178360588712223,0.012163941128778166,74.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
30537,0.7460811657899435,0.5906044704536527,40.0,51.0,51.0,1.5,0.1,0.01,0.1,0.01
