,Initial Value,Final Value,Number of Votes,Yays,Majority Party Size,Distance between Medians,Majority St. Dev.,Majority Round Adjustment,Minority St. Dev.,Minority Round Adjustment
247,0.42439082090775027,0.31004231606933697,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
248,0.42049844379076917,0.36890937312327643,35.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
249,0.430967334347772,0.24833417481995462,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
250,-0.3904103386202572,0.07958966137974305,48.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
251,-0.48974951760125507,0.010250482398745153,51.0,55.0,51.0,1.0,0.1,0.01,0.1,0.01
252,0.5551494563425765,0.21499709344343526,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
253,-0.4087475201545747,0.07125247984542549,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
254,-0.5427083302865805,-0.07270833028658025,48.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
255,0.3999801327388953,0.2817295255736547,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
256,-0.4478359721699224,0.032164027830077824,49.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
257,0.4340566733101428,0.30523673744198676,36.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
258,0.4525012847348741,0.2653557943803865,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
259,0.5892348045747056,0.2916983174061553,38.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
260,-0.28678784019988324,0.183212159800117,48.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
261,-0.5202631005676167,-0.040263100567616505,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
262,0.5198191173750552,0.265314254251662,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
263,-0.3174085549998001,0.16259144500020012,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
264,0.49805105637044755,0.3059353509501116,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
265,0.38986901541696395,0.21986125662169587,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
266,-0.3805147914273688,0.10948520857263139,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
267,-0.5012187914454557,-0.011218791445455456,50.0,58.0,51.0,1.0,0.1,0.01,0.1,0.01
268,-0.598419707419125,-0.13841970741912474,47.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
269,0.5264734745173758,0.3131134487130176,40.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
270,0.47460174344618417,0.318799243741275,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
271,0.651180549131565,0.4411805491315649,22.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
272,0.5046167123287933,0.3767115153810497,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
273,0.2488006733858915,0.2488006733858915,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
274,0.4193314789777355,0.3336243538630811,38.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
275,0.6300413066706165,0.26122569689099817,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
276,-0.48349259130215305,0.006507408697847161,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
277,0.5603682200232747,0.24478914553797781,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
278,-0.5547288818944942,-0.09472888189449397,47.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
279,-0.6600104575659421,-0.14001045756594188,53.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
280,0.4208962783912197,0.30376289981254445,39.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
281,0.5365154581834047,0.2762742652599441,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
282,0.5281886741738828,0.20432088436820617,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
283,-0.4861901781213277,-0.036190178121327465,46.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
284,0.3058954631513898,0.2605414181143039,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
285,-0.5179445102343578,-0.047944510234357585,48.0,55.0,51.0,1.0,0.1,0.01,0.1,0.01
286,0.39198177972981896,0.27800192859984085,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
287,0.3774222956983212,0.27095062115204593,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
288,0.4886167534564986,0.3279280325819155,33.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
289,-0.5332997026934992,-0.05329970269349904,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
290,0.3291263249137444,0.17895083469014067,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
291,0.3456781700410782,0.30702833788941053,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
292,0.5783883025574877,0.20755100009388078,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
293,0.44162172773354014,0.33718035303981564,35.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
294,0.5364169660278699,0.2729024643971122,43.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
295,-0.4844838840364917,-0.00448388403649147,49.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
296,-0.4975846198518612,-0.007584619851860985,50.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
297,0.41520262628593324,0.32834426128140104,37.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
298,0.5865561239400964,0.28244172392792755,41.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
299,0.3754106221225392,0.3181295089230063,40.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
300,0.3221355566588452,0.20030051103559432,51.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
301,-0.525082764173487,-0.04508276417348678,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
302,-0.4108066213332481,0.05919337866675217,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
303,-0.5073410721149025,-0.017341072114902323,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
304,-0.41853990880665176,0.05146009119334849,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
305,-0.45530126715701397,0.024698732842986237,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
306,0.5205206546076441,0.24199317165132844,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
307,-0.46597909781782637,0.024020902182173842,50.0,55.0,51.0,1.0,0.1,0.01,0.1,0.01
308,-0.4792963975757265,0.010703602424273706,50.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
309,0.43554222118908664,0.363779081249222,26.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
310,0.5371007859206242,0.27784844017438604,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
311,0.4720970000140812,0.3011562394656842,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
312,0.3448504795670365,0.2653004979614159,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
313,-0.6000695295738251,-0.15006952957382486,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
314,-0.442959965693718,0.01704003430628226,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
315,0.47635432631432467,0.31201441786352285,36.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
316,-0.38453416276377966,0.09546583723622054,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
317,-0.3482017030082208,0.11179829699177946,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
318,-0.5061848623987182,-0.02618486239871798,49.0,57.0,51.0,1.0,0.1,0.01,0.1,0.01
319,-0.5083746677904565,-0.03837466779045623,48.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
320,0.4372425385976013,0.25394546050917677,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
321,0.7038774475797075,0.5238774475797074,19.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
322,-0.47600390544376286,-0.02600390544376263,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
323,-0.6407683220850152,-0.130768322085015,52.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
324,-0.5919969907104454,-0.0919969907104452,51.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
325,-0.5745342915428026,-0.1045342915428023,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
326,-0.5099507910784163,-0.03995079107841609,48.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
327,0.6148520265261478,0.2517313602953996,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
328,0.6196767852660547,0.21019892509543947,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
329,0.581964057080196,0.29315045689282715,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
330,-0.4827398850005039,-0.012739885000503659,48.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
331,-0.5347729702622372,-0.024772970262237015,52.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
332,0.4205694745696856,0.2780284508764451,57.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
333,0.5465765229079651,0.2662001215767529,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
334,0.43283388965418784,0.2975837355247767,41.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
335,-0.29419501679759796,0.1758049832024023,48.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
336,-0.5148628532254776,-0.03486285322547744,49.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
337,-0.3850123613649734,0.08498763863502684,48.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
338,-0.47081974124757164,0.02918025875242858,51.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
339,-0.41991862369958527,0.060081376300414935,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
340,-0.5230782877603891,-0.053078287760388865,48.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
341,-0.5508408775720207,-0.0608408775720205,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
342,-0.4400133495214976,0.06998665047850261,52.0,56.0,51.0,1.0,0.1,0.01,0.1,0.01
343,0.6946365758872138,0.29695544318035866,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
344,-0.30629079549714733,0.1937092045028529,51.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
345,0.6026186982549648,0.2752171991736484,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
346,0.4984749828929921,0.30807345446758727,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
347,0.4239874157288679,0.27441110248012723,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
348,-0.5408420972516376,-0.05084209725163735,50.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
349,0.55638779207143,0.24377630894801677,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
350,-0.45146890185329835,0.018531098146701896,48.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
351,-0.46834103644428254,0.01165896355571766,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
352,-0.513094849170853,-0.033094849170852814,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
353,0.40519725247216143,0.2824964812518142,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
354,-0.5415558509750917,-0.04155585097509151,51.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
355,-0.3376205883407446,0.12237941165925564,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
356,-0.43995925185608464,0.04004074814391556,49.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
357,-0.5061367320541157,-0.03613673205411544,48.0,56.0,51.0,1.0,0.1,0.01,0.1,0.01
358,-0.4896253326574601,-0.009625332657459906,49.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
359,0.47804593034811327,0.3043055892113491,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
360,-0.1617059684692009,0.24829403153079932,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
361,-0.49263100959685446,-0.012631009596854259,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
362,-0.5656771520506311,-0.07567715205063086,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
363,0.5767388127753418,0.20705690249265618,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
364,-0.4871492877883502,-0.027149287788349963,47.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
365,0.6086208670052333,0.25141654651262924,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
366,0.5857884713737013,0.28288250315943125,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
367,0.4918395453102601,0.2599504767568952,40.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
368,0.5777695452338082,0.25722737739973567,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
369,-0.3475989009545042,0.14240109904549603,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
370,0.41612061349614937,0.2470656998794698,54.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
371,-0.5214215765777189,-0.03142157657771871,50.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
372,0.6002475200992414,0.30541366092846184,41.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
373,-0.5412812985560387,-0.06128129855603848,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
374,0.5626131010899438,0.28405904808261284,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
375,-0.42997856205004403,0.0800214379499562,52.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
376,-0.44800485651502586,0.03199514348497434,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
377,0.30261559431754625,0.27946668685747567,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
378,0.3269561262554991,0.32107446084244895,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
379,0.33785826235013816,0.3324572139437153,37.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
380,0.5417694632720865,0.3191953166269895,38.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
381,-0.34941024256142383,0.14058975743857638,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
382,0.4767577762244941,0.3351806546448558,40.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
383,0.5159876114377389,0.30122228036918175,39.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
384,-0.4701855815578659,0.00981441844213432,49.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
385,0.6672338722939162,0.2559028402290641,52.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
386,0.5276984959446641,0.26143109157019573,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
387,0.562344554114098,0.24037927809471732,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
388,0.6843733236743775,0.2099708970182254,51.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
389,-0.6592870971743351,-0.1792870971743349,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
390,-0.41908316574966265,0.09091683425033759,52.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
391,0.40163449544051993,0.3087862680616926,37.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
392,-0.5329057832530537,-0.05290578325305351,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
393,-0.5292141285161803,-0.03921412851618011,50.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
394,0.5496557236506532,0.3199755315074465,32.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
395,-0.6019805504249148,-0.1019805504249146,51.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
396,0.356012362102934,0.29699002467162483,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
397,0.45456082678780285,0.3299042859436103,43.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
398,0.46112945368016545,0.293651211457418,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
399,-0.5941328205323172,-0.08413282053231697,52.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
400,0.5108711491598132,0.3029278226380594,39.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
401,-0.5361092435736874,-0.056109243573687184,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
402,-0.32833348535371576,0.18166651464628447,52.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
403,-0.46934575041005877,0.020654249589941442,50.0,55.0,51.0,1.0,0.1,0.01,0.1,0.01
404,-0.3395102315519316,0.16048976844806861,51.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
405,-0.47845242334932997,-0.028452423349329736,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
406,-0.49220969208,-0.012209692079999779,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
407,0.4428080853031827,0.29852445921706305,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
408,0.4863696897115839,0.2331153674158114,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
409,0.487389862834394,0.24451833617984692,40.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
410,0.41100676628600774,0.32698932948819404,43.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
411,0.4152359509370417,0.1977954941650223,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
412,-0.4207851099175194,0.04921489008248087,48.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
413,-0.3434457436140309,0.11655425638596933,47.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
414,-0.509651660907538,-0.02965166090753779,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
415,-0.39395892692843115,0.09604107307156906,50.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
416,0.5413146247021996,0.2997261627873098,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
417,-0.6069631160904179,-0.10696311609041764,51.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
418,-0.5356443047850848,-0.05564430478508464,49.0,58.0,51.0,1.0,0.1,0.01,0.1,0.01
419,0.6698046930266099,0.4698046930266099,21.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
420,-0.49301315459787987,-0.033013154597879624,47.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
421,0.5340875934521574,0.21917075996563412,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
422,0.33229499862618567,0.2521142134999844,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
423,-0.5560641748199173,-0.07606417481991712,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
424,0.48352047031941725,0.32361766883679544,37.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
425,0.5356028724261774,0.33570882282428216,37.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
426,0.7554973278440149,0.5554973278440148,21.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
427,0.7328348038044324,0.5128348038044324,23.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
428,0.6062662785581068,0.2756604527551908,38.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
429,-0.4549881077417043,0.02501189225829592,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
430,-0.3965456081358012,0.09345439186419902,50.0,55.0,51.0,1.0,0.1,0.01,0.1,0.01
431,-0.5471782321781713,-0.03717823217817107,52.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
432,-0.5256939561976512,-0.03569395619765103,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
433,-0.48466712289036795,0.02533287710963228,52.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
434,0.5559632172603488,0.2984319151320448,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
435,0.43337475471730136,0.3290949394586312,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
436,0.4971127200667145,0.24518550789157284,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
437,-0.6419213652694095,-0.15192136526940925,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
438,-0.4322328316584506,0.0577671683415496,50.0,55.0,51.0,1.0,0.1,0.01,0.1,0.01
439,-0.4548744417178597,0.025125558282140525,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
440,0.5351938345167438,0.23246130103975288,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
441,0.6219676048906547,0.35355138571644407,37.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
442,-0.6522338260485375,-0.17223382604853732,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
443,0.5841248332859047,0.2423654627681084,55.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
444,0.6362072606246472,0.3387651077351326,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
445,0.4562050278271552,0.3147867085250786,46.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
446,0.4288977439499643,0.3272713953001918,37.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
447,-0.38452969812209303,0.08547030187790722,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
448,0.46397483816556273,0.27459339583159315,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
449,0.529782264921347,0.2369819793832461,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
450,0.41859346224667954,0.24457590871892648,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
451,0.5407999278438615,0.28723860931272305,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
452,0.6746788032092366,0.28268040068801187,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
453,0.41427427840810094,0.32757609703510693,34.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
454,-0.5795686005688419,-0.05956860056884161,53.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
455,-0.4358328409104777,0.05416715908952252,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
456,-0.4740975971929842,0.005902402807015983,49.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
457,0.4967414282202153,0.25293134016059166,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
458,-0.4343819434307622,0.035618056569238055,48.0,55.0,51.0,1.0,0.1,0.01,0.1,0.01
459,-0.37640641002587816,0.11359358997412206,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
460,-0.5206048298394804,-0.030604829839480208,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
461,-0.5822705940929972,-0.09227059409299698,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
462,0.4100702445849079,0.2709710286278417,40.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
463,0.5247400371446483,0.2599324584512239,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
464,0.28322022540627073,0.28322022540627073,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
465,-0.33256851819459177,0.14743148180540844,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
466,-0.7106997873676479,-0.1906997873676477,53.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
467,0.4200540752915169,0.2343353370865474,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
468,0.3232641452402497,0.24099342032840593,51.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
469,0.5122723261234704,0.30549322840398657,34.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
470,0.4788624811806782,0.3036254076268543,36.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
471,-0.5173397606641704,-0.02733976066417021,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
472,0.4960383067858326,0.2900044595450254,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
473,-0.3377179202337569,0.13228207976624334,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
474,0.49433890917073864,0.2583199041462929,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
475,-0.43622780929265154,0.04377219070734867,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
476,-0.36054656149900877,0.11945343850099144,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
477,-0.4385708772812444,0.061429122718755835,51.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
478,-0.5123134376045569,-0.02231343760455673,50.0,56.0,51.0,1.0,0.1,0.01,0.1,0.01
479,-0.49022378473755523,-0.030223784737554993,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
480,-0.2815143374802624,0.20848566251973782,50.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
481,-0.551262781351,-0.07126278135099984,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
482,-0.5566617197649544,-0.07666171976495417,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
483,0.5695286910690677,0.3317743128544328,43.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
484,-0.34336999497378706,0.1966300050262132,55.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
485,0.6132159389377405,0.2672502783005321,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
486,-0.42961702515784445,0.07038297484215578,51.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
487,-0.3884812532623745,0.09151874673762572,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
488,-0.5075575612273278,-0.017557561227327545,50.0,54.0,51.0,1.0,0.1,0.01,0.1,0.01
489,0.461018255805229,0.29319006796586733,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
490,-0.5003898026133266,-0.0303898026133263,48.0,55.0,51.0,1.0,0.1,0.01,0.1,0.01
491,0.358197646644402,0.26277905236180205,41.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
492,0.5360235463806454,0.19028417261651476,50.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
493,0.4095820007935693,0.3179484879802311,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
494,-0.38295524445602597,0.13704475554397427,53.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
495,-0.4844264429124683,0.02557355708753195,52.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
496,0.4938738980988644,0.27066521727165005,44.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
497,0.6604481538954364,0.21892594875541477,47.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
498,0.3767941354866138,0.2477459840623269,44.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
499,-0.4414548884654959,0.02854511153450434,48.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
500,0.4348103534411899,0.2724745311304976,42.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
501,-0.49659683084405637,-0.006596830844056156,50.0,56.0,51.0,1.0,0.1,0.01,0.1,0.01
502,-0.4283681838106954,0.05163181618930479,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
503,0.3023854191754227,0.3023854191754227,36.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
504,-0.3304397709323216,0.14956022906767863,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
505,-0.6641086699301257,-0.22410866993012551,45.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
506,0.6267166720282191,0.22058903453313644,46.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
507,-0.46206267843793497,0.03793732156206525,51.0,56.0,51.0,1.0,0.1,0.01,0.1,0.01
508,-0.41440625880147886,0.06559374119852135,49.0,52.0,51.0,1.0,0.1,0.01,0.1,0.01
509,0.57790389097149,0.2624106513296256,49.0,51.0,51.0,1.0,0.1,0.01,0.1,0.01
510,-0.4071884047361226,0.06281159526387764,48.0,53.0,51.0,1.0,0.1,0.01,0.1,0.01
